"","pathway","pval","padj","log2err","ES","NES","size"
"1538","REACTOME_SIGNALING_BY_INTERLEUKINS",0.648148148148148,0.97844998022934,0.0350150690873584,-0.297221809792267,-0.928570278696629,71
"1539","REACTOME_SIGNALING_BY_KIT_IN_DISEASE",0.286472148541114,0.892133948738093,0.0870515867946735,-0.555640828856485,-1.14870593942672,7
"1540","REACTOME_SIGNALING_BY_LEPTIN",0.528716216216216,0.945225939833762,0.0676760401641789,-0.632707774798928,-0.972052009118901,2
"1541","REACTOME_SIGNALING_BY_MET",0.657960199004975,0.97844998022934,0.0431036828790402,-0.382346791371966,-0.87305446319922,10
"1542","REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS",0.943820224719101,0.981662073351707,0.0787113806986485,0.257851950729709,0.630728052975927,6
"1543","REACTOME_SIGNALING_BY_MRAS_COMPLEX_MUTANTS",0.756797583081571,0.97844998022934,0.0455878202571231,-0.486443845797972,-0.822325960214336,3
"1544","REACTOME_SIGNALING_BY_NODAL",0.356418918918919,0.920294117647059,0.0883594442500905,-0.698199923400996,-1.07266998342842,2
"1545","REACTOME_SIGNALING_BY_NOTCH",0.000282073680476518,0.0101546524971546,0.49849310876659,0.409078238022213,1.81241871042568,45
"1546","REACTOME_SIGNALING_BY_NOTCH1",0.577190542420028,0.963258388674483,0.0542315935495841,-0.489509838930277,-0.928993591022593,5
"1547","REACTOME_SIGNALING_BY_NOTCH1_HD_DOMAIN_MUTANTS_IN_CANCER",0.902439024390244,0.97844998022934,0.0596037042575973,0.436614324013788,0.696984039082731,2
"1548","REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER",0.425981873111782,0.920294117647059,0.0728938564822936,-0.61183172686352,-1.03429227572466,3
"1549","REACTOME_SIGNALING_BY_NOTCH2",0.586750788643533,0.96679976997157,0.0956031492204301,0.423917209658873,0.879948851606755,4
"1550","REACTOME_SIGNALING_BY_NOTCH3",0.902439024390244,0.97844998022934,0.0596037042575973,0.436614324013788,0.696984039082731,2
"1551","REACTOME_SIGNALING_BY_NOTCH4",0.767371601208459,0.97844998022934,0.0449543067640062,-0.481117661723543,-0.813322126634946,3
"1552","REACTOME_SIGNALING_BY_NTRK2_TRKB",0.598187311178248,0.96679976997157,0.0564118388217596,-0.554789272030651,-0.93786286902413,3
"1553","REACTOME_SIGNALING_BY_NTRK3_TRKC",0.4375,0.920294117647059,0.077274697304471,-0.670241286863271,-1.02971611135477,2
"1554","REACTOME_SIGNALING_BY_NTRKS",0.375729288214702,0.920294117647059,0.0662842187012672,-0.432426092619936,-1.07927846231583,15
"1555","REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS",0.00281115175747705,0.059034186907018,0.431707695803346,0.32023901103522,1.49886472109126,57
"1556","REACTOME_SIGNALING_BY_PDGF",0.685714285714286,0.97844998022934,0.0453152441270267,-0.438519453693843,-0.873413390603778,6
"1557","REACTOME_SIGNALING_BY_PDGFRA_TRANSMEMBRANE_JUXTAMEMBRANE_AND_KINASE_DOMAIN_MUTANTS",0.4375,0.920294117647059,0.077274697304471,-0.670241286863271,-1.02971611135477,2
"1558","REACTOME_SIGNALING_BY_PDGFR_IN_DISEASE",0.454682779456193,0.933946234352555,0.0696133438850965,-0.600383141762452,-1.01493861585691,3
"1559","REACTOME_SIGNALING_BY_PTK6",0.555205047318612,0.945225939833762,0.0988903007520636,0.436949022614028,0.906999720462659,4
"1560","REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES",0.269957983193277,0.884026793135481,0.0776798560117236,-0.381216392630004,-1.14541928050016,50
"1561","REACTOME_SIGNALING_BY_RETINOIC_ACID",0.798639455782313,0.97844998022934,0.0383205781976994,-0.390154299237953,-0.777082946915215,6
"1562","REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3",NA,NA,NA,0.307531950219172,NA,100
"1563","REACTOME_SIGNALING_BY_ROBO_RECEPTORS",0.700322234156821,0.97844998022934,0.0333826959919392,-0.298026282990828,-0.872274787686127,41
"1564","REACTOME_SIGNALING_BY_SCF_KIT",0.527249683143219,0.945225939833762,0.0541200569620232,-0.436600602536183,-0.963946703658951,9
"1565","REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS",0.65460910151692,0.97844998022934,0.0404114482034376,-0.348420436640285,-0.869611430749266,15
"1566","REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX",0.616009280742459,0.967318020058234,0.0429311093452583,-0.362289026109972,-0.897031406921206,14
"1567","REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX_IN_CANCER",0.383445945945946,0.920294117647059,0.0843144320642653,-0.69244842539422,-1.06383374746672,2
"1568","REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR",0.844492440604752,0.97844998022934,0.0241447930798382,-0.259936839221048,-0.745871158103506,32
"1569","REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R",0.496522948539638,0.945225939833762,0.0613026075396207,-0.526270787123389,-0.998758655083296,5
"1570","REACTOME_SIGNALING_BY_VEGF",0.705882352941177,0.97844998022934,0.0813027345384498,0.445977011494253,0.820465437626995,3
"1571","REACTOME_SIGNALING_BY_WNT",0.00451439750499974,0.0804383555436318,0.407017918923954,0.330824523615547,1.48627630794668,51
"1572","REACTOME_SIGNALING_BY_WNT_IN_CANCER",0.914634146341463,0.97844998022934,0.0589694466690997,0.427805438529299,0.682922080399483,2
"1573","REACTOME_SIGNALLING_TO_ERKS",0.843342036553525,0.97844998022934,0.0338245444462164,-0.344605126344449,-0.734712670074113,8
"1574","REACTOME_SIGNALLING_TO_P38_VIA_RIT_AND_RIN",0.537162162162162,0.945225939833762,0.0668966276500666,-0.625393623689328,-0.960815012255151,2
"1575","REACTOME_SIGNALLING_TO_RAS",0.782477341389728,0.97844998022934,0.0440640346597561,-0.474424765957482,-0.802007887622606,3
"1576","REACTOME_SIGNAL_AMPLIFICATION",0.515328467153285,0.945225939833762,0.0618406035753285,-0.548102721349176,-0.985851727756487,4
"1577","REACTOME_SIGNAL_ATTENUATION",0.299093655589124,0.892133948738093,0.0919686140000427,-0.670498084291188,-1.133466865188,3
"1578","REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS",0.285714285714286,0.892133948738093,0.0886261133285098,-0.576524741081703,-1.1482829886646,6
"1579","REACTOME_SIGNAL_TRANSDUCTION_BY_L1",0.394160583941606,0.920294117647059,0.0751181635276301,-0.589424460057573,-1.06017558332739,4
"1580","REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION",1.65000667224012e-05,0.00223893213063967,0.575610261071129,0.50666889527432,2.1402594478037,35
"1581","REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS",0.962837837837838,0.990933375235701,0.0396787203613389,-0.421754424580364,-0.647956690430137,2
"1582","REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT",0.578758949880668,0.96496293723015,0.0470699590082662,-0.380853741836249,-0.924981149619254,13
"1583","REACTOME_SLC_TRANSPORTER_DISORDERS",0.119850187265918,0.586041027176761,0.252961123069611,0.557132446107251,1.36279389001518,6
"1584","REACTOME_SMAC_XIAP_REGULATED_APOPTOTIC_RESPONSE",0.548672566371681,0.945225939833762,0.0795564677235957,-0.701761102603369,-0.946308724832215,1
"1585","REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION",0.629197080291971,0.973599692662313,0.0524827622635459,-0.50600167924547,-0.91012616851073,4
"1586","REACTOME_SMOOTH_MUSCLE_CONTRACTION",0.737642585551331,0.97844998022934,0.0387166740042594,-0.368699746895818,-0.814032100724504,9
"1587","REACTOME_SNRNP_ASSEMBLY",0.219081272084806,0.836492129778349,0.178219874951973,0.545855044100441,1.22068387702044,5
"1588","REACTOME_SODIUM_COUPLED_SULPHATE_DI_AND_TRI_CARBOXYLATE_TRANSPORTERS",0.0951327433628319,0.575124087591241,0.216542836735348,-0.950229709035222,-1.28136293236964,1
"1589","REACTOME_SOMITOGENESIS",0.267699115044248,0.884026793135481,0.123257226381337,-0.862174578866769,-1.16262261228704,1
"1590","REACTOME_SOS_MEDIATED_SIGNALLING",0.4375,0.920294117647059,0.077274697304471,-0.670241286863271,-1.02971611135477,2
"1591","REACTOME_SPECIFICATION_OF_PRIMORDIAL_GERM_CELLS",0.610909090909091,0.96679976997157,0.0642140881844605,0.67457886676876,0.908644985788009,1
"1592","REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS",0.57956204379562,0.965389466719051,0.0562940749700968,-0.523758592734086,-0.94206486022035,4
"1593","REACTOME_SPHINGOLIPID_METABOLISM",0.11660329531052,0.58298854081263,0.143758989039275,-0.609162037843891,-1.34493570316391,9
"1594","REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING",0.88317107093185,0.97844998022934,0.0346410167413251,-0.370015337423313,-0.7022164820987,5
"1595","REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE",0.903329752953813,0.97844998022934,0.0199001825208318,-0.236949504050833,-0.678794064710196,31
"1596","REACTOME_STABILIZATION_OF_P53",0.764951321279555,0.97844998022934,0.0413209506074822,-0.427251576372565,-0.81083962902929,5
"1597","REACTOME_STAT5_ACTIVATION",0.606397774687065,0.96679976997157,0.0519512476197082,-0.482762975148705,-0.916189367870962,5
"1598","REACTOME_STAT5_ACTIVATION_DOWNSTREAM_OF_FLT3_ITD_MUTANTS",0.905109489051095,0.97844998022934,0.0357690767485421,-0.379708627831312,-0.682967612111285,4
"1599","REACTOME_STIMULI_SENSING_CHANNELS",0.52784222737819,0.945225939833762,0.0499913914024592,-0.389753286955444,-0.96503320319639,14
"1600","REACTOME_STING_MEDIATED_INDUCTION_OF_HOST_IMMUNE_RESPONSES",0.876106194690266,0.97844998022934,0.0564118388217596,-0.564318529862175,-0.76097057305111,1
"1601","REACTOME_STRIATED_MUSCLE_CONTRACTION",0.439516129032258,0.921886387173488,0.130777137971974,0.389102072141213,0.994402903205577,7
"1602","REACTOME_SUMOYLATION",0.307692307692308,0.894817240127047,0.237793834423688,0.325931876498261,1.17179463632486,19
"1603","REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS",0.00898062198013474,0.137754931938762,0.380730400722792,0.611225902051538,1.77409010778351,10
"1604","REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS",0.265017667844523,0.884026793135481,0.160801401070022,0.521194552363637,1.16553615055376,5
"1605","REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS",0.318611987381703,0.902137312586396,0.136490437780413,0.532866538988021,1.1061011168183,4
"1606","REACTOME_SUMOYLATION_OF_IMMUNE_RESPONSE_PROTEINS",0.0973451327433628,0.575124087591241,0.213927855492356,-0.945635528330781,-1.2751677852349,1
"1607","REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS",0.997787610619469,1,0.0503964322442957,-0.504594180704441,-0.680433660299432,1
"1608","REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS",0.138235294117647,0.636676393795116,0.206587922696891,0.720210032885897,1.3249728676266,3
"1609","REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS",0.138235294117647,0.636676393795116,0.206587922696891,0.720210032885897,1.3249728676266,3
"1610","REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS",0.413851351351351,0.920294117647059,0.0802023444698144,-0.676374856527199,-1.03913933792534,2
"1611","REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS",0.964527027027027,0.990933375235701,0.0395979123961192,-0.419615171631117,-0.644670078173807,2
"1612","REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS",0.100946372239748,0.581524482584553,0.252961123069611,0.691775486131868,1.43595737734093,4
"1613","REACTOME_SUPPRESSION_OF_APOPTOSIS",0.367272727272727,0.920294117647059,0.0908241419007155,0.803598774885145,1.08243236388708,1
"1614","REACTOME_SUPPRESSION_OF_PHAGOSOMAL_MATURATION",0.743065693430657,0.97844998022934,0.0448645113168564,-0.464675966928522,-0.835795165759741,4
"1615","REACTOME_SURFACTANT_METABOLISM",0.306569343065693,0.893864993665923,0.0886261133285098,-0.627060176312764,-1.12786952909763,4
"1616","REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE",0.393197278911565,0.920294117647059,0.0716527366829457,-0.536857568038856,-1.06927659610623,6
"1617","REACTOME_SYNAPTIC_ADHESION_LIKE_MOLECULES",0.0597345132743363,0.448390133684805,0.276500599254472,-0.964012251148545,-1.29994837377388,1
"1618","REACTOME_SYNTHESIS_OF_12_EICOSATETRAENOIC_ACID_DERIVATIVES",0.00528626842357255,0.0923265098928908,0.407017918923954,-0.965530448104175,-1.48337960955736,2
"1619","REACTOME_SYNTHESIS_OF_15_EICOSATETRAENOIC_ACID_DERIVATIVES",0.0528872771632088,0.433921660073955,0.321775918075361,-0.965160796324655,-1.30149716055756,1
"1620","REACTOME_SYNTHESIS_OF_16_20_HYDROXYEICOSATETRAENOIC_ACIDS_HETE",0.00341839136370505,0.068917063724822,0.431707695803346,0.866947852760736,1.93873680846264,5
"1621","REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES",0.734986945169713,0.97844998022934,0.0402477565068868,-0.389267235557326,-0.829934171445906,8
"1622","REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS",0.297959183673469,0.892133948738093,0.0862865626267245,-0.571071640027153,-1.13742187077978,6
"1623","REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_24_HYDROXYCHOLESTEROL",0.305980528511822,0.893864993665923,0.0860347242455604,-0.597955236251367,-1.13480166897124,5
"1624","REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_27_HYDROXYCHOLESTEROL",0.305980528511822,0.893864993665923,0.0860347242455604,-0.597955236251367,-1.13480166897124,5
"1625","REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL",0.297959183673469,0.892133948738093,0.0862865626267245,-0.571071640027153,-1.13742187077978,6
"1626","REACTOME_SYNTHESIS_OF_DNA",0.151193633952255,0.676917691095881,0.127505315300183,-0.6154657475647,-1.27238518666145,7
"1627","REACTOME_SYNTHESIS_OF_EPOXY_EET_AND_DIHYDROXYEICOSATRIENOIC_ACIDS_DHET",0.00974895470396169,0.146984240152038,0.380730400722792,0.910344827586207,1.67476450154789,3
"1628","REACTOME_SYNTHESIS_OF_GDP_MANNOSE",0.675675675675676,0.97844998022934,0.0559428593065705,-0.571428571428571,-0.877906536080751,2
"1629","REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI",0.892749244712991,0.97844998022934,0.0380056241581377,-0.414701093867523,-0.701045923722461,3
"1630","REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX",0.492957746478873,0.945225939833762,0.133554954557592,0.343935651982117,0.964104545884349,9
"1631","REACTOME_SYNTHESIS_OF_LIPOXINS_LX",0.0449044065364684,0.380823909280434,0.321775918075361,-0.970903522205207,-1.30924109447599,1
"1632","REACTOME_SYNTHESIS_OF_PA",0.426470588235294,0.920294117647059,0.11101149245045,0.562068965517241,1.03404020360722,3
"1633","REACTOME_SYNTHESIS_OF_PC",0.0187010506926434,0.227507954633262,0.352487857583619,-0.987366003062787,-1.33144037170883,1
"1634","REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE",0.481751824817518,0.940055551966927,0.0650877566917313,-0.560751245688003,-1.00860215224317,4
"1635","REACTOME_SYNTHESIS_OF_PROSTAGLANDINS_PG_AND_THROMBOXANES_TX",0.764963503649635,0.97844998022934,0.0435378240914002,-0.455053359600888,-0.81848734426942,4
"1636","REACTOME_SYNTHESIS_OF_PYROPHOSPHATES_IN_THE_CYTOSOL",0.58277027027027,0.96679976997157,0.0629394692018967,-0.604871491844368,-0.9292861133134,2
"1637","REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS",0.331386861313869,0.907711837511901,0.0843144320642653,-0.617224709321318,-1.11017884494459,4
"1638","REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN",0.0180691698705415,0.227507954633262,0.352487857583619,-0.93680582152432,-1.43924891907072,2
"1639","REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCAGON_LIKE_PEPTIDE_1_GLP_1",0.0945945945945946,0.575124087591241,0.188204146308491,-0.860206817311375,-1.32156707777303,2
"1640","REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCOSE_DEPENDENT_INSULINOTROPIC_POLYPEPTIDE_GIP",0.267699115044248,0.884026793135481,0.123257226381337,-0.859877488514548,-1.15952503871967,1
"1641","REACTOME_S_PHASE",0.267901234567901,0.884026793135481,0.086794975677172,-0.505120892596754,-1.17923484256015,11
"1642","REACTOME_TAK1_DEPENDENT_IKK_AND_NF_KAPPA_B_ACTIVATION",0.95583596214511,0.988524082923643,0.0692836467392548,0.303564584131851,0.630126121584584,4
"1643","REACTOME_TBC_RABGAPS",0.446949602122016,0.933946234352555,0.0640703750499722,-0.495493446590807,-1.02436004607014,7
"1644","REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT",0.000532906323982566,0.0170917591910045,0.477270815362862,0.413091931495464,1.87205083874462,43
"1645","REACTOME_TCR_SIGNALING",0.389018691588785,0.920294117647059,0.0646484568421928,-0.42627444334034,-1.0738323068411,16
"1646","REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS",0.229607250755287,0.863597420751229,0.107972360317345,-0.703398906962123,-1.18908520804182,3
"1647","REACTOME_TELOMERE_C_STRAND_SYNTHESIS_INITIATION",0.739864864864865,0.97844998022934,0.0517405459873163,-0.548448870164688,-0.842601983691445,2
"1648","REACTOME_TELOMERE_EXTENSION_BY_TELOMERASE",0.119932432432432,0.586041027176761,0.165656695205483,-0.83301417081578,-1.27979002411236,2
"1649","REACTOME_TELOMERE_MAINTENANCE",0.000383861510296188,0.0132770922384799,0.49849310876659,0.462973434198221,1.8879850177454,31
"1650","REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS",0.193353474320242,0.775171656138423,0.119348440591015,-0.725461882715632,-1.22638233468534,3
"1651","REACTOME_TETRAHYDROBIOPTERIN_BH4_SYNTHESIS_RECYCLING_SALVAGE_AND_REGULATION",0.0302855278017633,0.310602738618084,0.352487857583619,-0.980474732006126,-1.32214765100671,1
"1652","REACTOME_TFAP2A_ACTS_AS_A_TRANSCRIPTIONAL_REPRESSOR_DURING_RETINOIC_ACID_INDUCED_CELL_DIFFERENTIATION",0.115044247787611,0.58298854081263,0.195789002148949,-0.926110260336907,-1.24883840991224,1
"1653","REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS",0.925221799746515,0.97844998022934,0.0277995594097672,-0.284420819938199,-0.627957245681268,9
"1654","REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION",0.747445255474453,0.97844998022934,0.0445961615888961,-0.463426566211097,-0.833547915731678,4
"1655","REACTOME_THE_ACTIVATION_OF_ARYLSULFATASES",0.289823008849558,0.892133948738093,0.11776578836269,-0.850689127105666,-1.14713474445018,1
"1656","REACTOME_THE_CANONICAL_RETINOID_CYCLE_IN_RODS_TWILIGHT_VISION",0.804379562043796,0.97844998022934,0.0412376090540065,-0.432732847834419,-0.778340280165786,4
"1657","REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT",0.990665110851809,0.999161381099251,0.0193046440642709,-0.19018210323979,-0.474669432413357,15
"1658","REACTOME_THE_NLRP3_INFLAMMASOME",0.464527027027027,0.933946234352555,0.0741758965588009,-0.659376373348811,-1.01302394882525,2
"1659","REACTOME_THE_PHOTOTRANSDUCTION_CASCADE",0.454391891891892,0.933946234352555,0.0753093764172773,-0.666442508095692,-1.0238799091137,2
"1660","REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT",0.827629911280101,0.97844998022934,0.0333092817548776,-0.33209053154786,-0.733204607007796,9
"1661","REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS",0.537135278514589,0.945225939833762,0.0553642837725362,-0.468448635188454,-0.968448864106612,7
"1662","REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS",0.432545201668985,0.920294117647059,0.0679922591544058,-0.548312883435583,-1.04059022735869,5
"1663","REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR",0.515328467153285,0.945225939833762,0.0618406035753285,-0.548102721349176,-0.985851727756487,4
"1664","REACTOME_THYROXINE_BIOSYNTHESIS",0.156363636363636,0.693028780264961,0.149207542435322,0.922664624808576,1.24281181370551,1
"1665","REACTOME_TICAM1_DEPENDENT_ACTIVATION_OF_IRF3_IRF7",0.902439024390244,0.97844998022934,0.0596037042575973,0.436614324013788,0.696984039082731,2
"1666","REACTOME_TICAM1_RIP1_MEDIATED_IKK_COMPLEX_RECRUITMENT",0.895688456189152,0.97844998022934,0.0339723613634993,-0.361073040868804,-0.685245758473784,5
"1667","REACTOME_TICAM1_TRAF6_DEPENDENT_INDUCTION_OF_TAK1_COMPLEX",0.902439024390244,0.97844998022934,0.0596037042575973,0.436614324013788,0.696984039082731,2
"1668","REACTOME_TIE2_SIGNALING",0.4375,0.920294117647059,0.077274697304471,-0.670241286863271,-1.02971611135477,2
"1669","REACTOME_TNFR1_INDUCED_NF_KAPPA_B_SIGNALING_PATHWAY",0.902439024390244,0.97844998022934,0.0596037042575973,0.436614324013788,0.696984039082731,2
"1670","REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY",0.157162726008345,0.694111261872456,0.128142916898415,-0.657189242033233,-1.24721618521917,5
"1671","REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS",0.111486486486486,0.581524482584553,0.172324344900946,-0.842022498606967,-1.29362984634468,2
"1672","REACTOME_TNF_SIGNALING",0.895688456189152,0.97844998022934,0.0339723613634993,-0.361073040868804,-0.685245758473784,5
"1673","REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE",0.665254237288136,0.97844998022934,0.105920292736253,0.304030710172745,0.828149129927402,8
"1674","REACTOME_TOLL_LIKE_RECEPTOR_CASCADES",0.856476079346558,0.97844998022934,0.0275182928235944,-0.286864602725508,-0.715976192478618,15
"1675","REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE",0.902985074626866,0.97844998022934,0.0280810636309052,-0.279404123042098,-0.6379941512857,10
"1676","REACTOME_TP53_REGULATES_METABOLIC_GENES",0.544600938967136,0.945225939833762,0.126253987849115,0.329578337438509,0.923858784392592,9
