"","pathway","pval","padj","log2err","ES","NES","size"
"1218","REACTOME_METABOLISM_OF_AMINE_DERIVED_HORMONES",0.799660441426146,1,0.0484087618816951,0.547579205329258,0.801363475302575,2
"1219","REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES",0.281973816717019,0.984380736098898,0.0732558655828455,0.399208943784547,1.10153502177145,93
"1220","REACTOME_METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS",0.15358361774744,0.916622372232705,0.211400189384923,-0.702604752408501,-1.35580798928561,4
"1221","REACTOME_METABOLISM_OF_CARBOHYDRATES",0.23189926547744,0.935968933027757,0.0857844408075645,0.454437316832038,1.16649202934846,35
"1222","REACTOME_METABOLISM_OF_COFACTORS",0.219015280135823,0.922371088203094,0.118815039412263,0.81170232083294,1.18789863896078,2
"1223","REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS",0.450063211125158,1,0.0614364107201271,0.52240459809091,1.03550545451882,8
"1224","REACTOME_METABOLISM_OF_FOLATE_AND_PTERINES",0.346967559943583,1,0.0799858801499946,0.64777408277791,1.1029971108788,4
"1225","REACTOME_METABOLISM_OF_LIPIDS",0.438877755511022,1,0.0517405459873163,0.3686697062579,1.03117882541572,122
"1226","REACTOME_METABOLISM_OF_NITRIC_OXIDE_NOS3_ACTIVATION_AND_REGULATION",0.140949554896142,0.916622372232705,0.141225119642531,0.785344787791131,1.25402746909488,3
"1227","REACTOME_METABOLISM_OF_NUCLEOTIDES",0.294403892944039,0.991520803326579,0.0808589150280032,0.559803021242973,1.14940936626811,10
"1228","REACTOME_METABOLISM_OF_POLYAMINES",0.355769230769231,1,0.0704500850658419,0.52599190011297,1.10123151579885,11
"1229","REACTOME_METABOLISM_OF_PORPHYRINS",0.304654442877292,0.992522967967233,0.0870515867946735,0.673617547144786,1.14700206150838,4
"1230","REACTOME_METABOLISM_OF_RNA",0.192192192192192,0.922371088203094,0.0937465422491719,0.398598784818458,1.12021828561266,151
"1231","REACTOME_METABOLISM_OF_STEROIDS",0.303260869565217,0.992522967967233,0.0734381410838857,0.461445605456227,1.13023046786053,25
"1232","REACTOME_METABOLISM_OF_STEROID_HORMONES",0.197218710493047,0.922371088203094,0.106323255932708,0.619012839007374,1.22700139614347,8
"1233","REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS",0.0338058887677208,0.765000673912244,0.257206466468838,0.573388201787351,1.40884593386677,26
"1234","REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS",0.0893665158371041,0.916622372232705,0.156312403073186,0.599380998940885,1.36585170262995,16
"1235","REACTOME_METALLOPROTEASE_DUBS",0.629753914988814,1,0.0402477565068868,0.390355840898884,0.908870876846918,18
"1236","REACTOME_METALLOTHIONEINS_BIND_METALS",0.714111922141119,1,0.0383205781976994,0.411690460669318,0.845298888251557,10
"1237","REACTOME_METAL_SEQUESTRATION_BY_ANTIMICROBIAL_PROTEINS",0.819112627986348,1,0.0813027345384498,-0.371743486973948,-0.717348961669324,4
"1238","REACTOME_METHIONINE_SALVAGE_PATHWAY",0.164583333333333,0.916622372232705,0.156312403073186,0.915394242803504,1.21074887699899,1
"1239","REACTOME_MET_ACTIVATES_PI3K_AKT_SIGNALING",0.65625,1,0.0673623868166279,0.676095118898623,0.894239189711313,1
"1240","REACTOME_MET_ACTIVATES_PTK2_SIGNALING",0.729885057471264,1,0.0582216241124161,-0.635043804755945,-0.845174594445972,1
"1241","REACTOME_MET_ACTIVATES_PTPN11",0.98641765704584,1,0.0387962208304479,0.39743081496598,0.58162643134333,2
"1242","REACTOME_MET_ACTIVATES_RAP1_AND_RAC1",0.678041543026706,1,0.0497903187820785,0.553073173830504,0.883139435296539,3
"1243","REACTOME_MET_ACTIVATES_RAS_SIGNALING",0.645980253878702,1,0.0496901392724606,0.529304059921203,0.9012723176047,4
"1244","REACTOME_MET_PROMOTES_CELL_MOTILITY",0.68688293370945,1,0.0468819856878333,0.51101993339355,0.87013902704689,4
"1245","REACTOME_MET_RECEPTOR_RECYCLING",0.741839762611276,1,0.0456790414930062,0.51914714246394,0.828966827401979,3
"1246","REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION",0.713839750260146,1,0.030918431706181,0.332226585096044,0.861459265282559,38
"1247","REACTOME_MICRORNA_MIRNA_BIOGENESIS",0.835800807537012,1,0.0356933083353341,0.407766871933804,0.732041326470541,5
"1248","REACTOME_MINERALOCORTICOID_BIOSYNTHESIS",0.410437235543018,1,0.0713052987340038,0.621149161381312,1.05766153454347,4
"1249","REACTOME_MIRO_GTPASE_CYCLE",0.873563218390805,1,0.0498907356726307,-0.558698372966208,-0.74356708506244,1
"1250","REACTOME_MISCELLANEOUS_SUBSTRATES",0.0677339901477833,0.885234669407331,0.190023305279108,0.689206049680743,1.39299780655595,9
"1251","REACTOME_MISCELLANEOUS_TRANSPORT_AND_BINDING_EVENTS",0.762611275964392,1,0.0444181153081573,0.509347605955423,0.813319065861926,3
"1252","REACTOME_MISMATCH_REPAIR",0.968842729970326,1,0.0333092817548776,0.370412814019443,0.59146995167765,3
"1253","REACTOME_MITOCHONDRIAL_BIOGENESIS",0.766968325791855,1,0.0314928902471297,0.348768093298787,0.794762421392892,16
"1254","REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT",0.759162303664921,1,0.038875878582578,0.416219476026994,0.801569698478128,7
"1255","REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION",0.96218487394958,1,0.0838361057159929,-0.269674185463659,-0.600754690976709,6
"1256","REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT",0.390681003584229,1,0.0655321029282414,0.506923674192099,1.08377992328456,12
"1257","REACTOME_MITOCHONDRIAL_RNA_DEGRADATION",0.455938697318008,1,0.0817515582532145,-0.768961201501877,-1.02340416008594,1
"1258","REACTOME_MITOCHONDRIAL_TRANSLATION",0.0486187845303867,0.839166666666667,0.213927855492356,0.607557605105881,1.42716920744378,19
"1259","REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION",0.30625,0.99328458781362,0.110122263835536,0.852816020025031,1.12797960731079,1
"1260","REACTOME_MITOPHAGY",0.166877370417193,0.916622372232705,0.117249716749792,0.634322595466819,1.25734825062952,8
"1261","REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION",0.20591456736035,0.922371088203094,0.0949751525905595,0.501426569556628,1.20992512964206,23
"1262","REACTOME_MITOTIC_G2_G2_M_PHASES",0.907580477673936,1,0.0173914717556673,0.274353200263462,0.714257678917054,41
"1263","REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE",0.162551440329218,0.916622372232705,0.105520936843198,0.454862241465455,1.20388776053755,49
"1264","REACTOME_MITOTIC_PROMETAPHASE",0.507216494845361,1,0.0464154956843849,0.377743372081167,0.998706541344925,48
"1265","REACTOME_MITOTIC_PROPHASE",0.981781376518219,1,0.00815591848796014,0.214651787222992,0.583595585184447,68
"1266","REACTOME_MITOTIC_SPINDLE_CHECKPOINT",0.0285400658616905,0.675674301822016,0.282013350011725,0.612762019907354,1.46186233759359,21
"1267","REACTOME_MITOTIC_TELOPHASE_CYTOKINESIS",0.646029609690444,1,0.0475434194201301,0.503696392080741,0.904258291627647,5
"1268","REACTOME_MODULATION_BY_MTB_OF_HOST_IMMUNE_SYSTEM",0.50609756097561,1,0.102449405629826,-0.542620256108864,-0.949376503461815,3
"1269","REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES",0.594955489614243,1,0.055826471778749,0.585977384509453,0.935680414343898,3
"1270","REACTOME_MRNA_CAPPING",0.823687752355316,1,0.0363783055518278,0.415834962827971,0.746525524101018,5
"1271","REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE",0.792682926829268,1,0.0770736734944102,-0.428958632378067,-0.750512429184264,3
"1272","REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE",0.067911714770798,0.885234669407331,0.224966093540314,0.905620338420337,1.32534445179458,2
"1273","REACTOME_MRNA_EDITING",0.741839762611276,1,0.0456790414930062,0.518538198609948,0.827994474453422,3
"1274","REACTOME_MRNA_EDITING_C_TO_U_CONVERSION",0.741839762611276,1,0.0456790414930062,0.518538198609948,0.827994474453422,3
"1275","REACTOME_MRNA_SPLICING",0.174093264248705,0.916622372232705,0.101713902282311,0.456918856287327,1.20202603254497,44
"1276","REACTOME_MRNA_SPLICING_MINOR_PATHWAY",0.776583034647551,1,0.0335297167141207,0.371112664801176,0.793422118288622,12
"1277","REACTOME_MTORC1_MEDIATED_SIGNALLING",0.516806722689076,1,0.122107920287081,-0.415288220551378,-0.925139891215991,6
"1278","REACTOME_MTOR_SIGNALLING",0.516806722689076,1,0.122107920287081,-0.415288220551378,-0.925139891215991,6
"1279","REACTOME_MUCOPOLYSACCHARIDOSES",0.427083333333333,1,0.0899860794997137,0.792740926157697,1.04852110841012,1
"1280","REACTOME_MUSCLE_CONTRACTION",0.853991596638655,1,0.0219398252709772,0.293051360303332,0.749982858271876,34
"1281","REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE",0.367502726281352,1,0.0640703750499722,0.442580330951964,1.08744389530067,26
"1282","REACTOME_MYOCLONIC_EPILEPSY_OF_LAFORA",0.723970944309927,1,0.0699458736501659,-0.500751126690035,-0.784007181747181,2
"1283","REACTOME_MYOGENESIS",0.241839762611276,0.938468751250693,0.103576326612592,0.741819497118373,1.18452689946928,3
"1284","REACTOME_M_DECAY_DEGRADATION_OF_MATERNAL_MRNAS_BY_MATERNALLY_STORED_FACTORS",0.0833678016752011,0.916622372232705,0.287805130535564,-0.567487469536698,-1.43842983750351,8
"1285","REACTOME_M_PHASE",0.633266533066132,1,0.0348652196832942,0.339288525963528,0.948543092189047,127
"1286","REACTOME_NADE_MODULATES_DEATH_SIGNALLING",0.222760290556901,0.926940547895864,0.143758989039275,-0.812286939688378,-1.27176707232719,2
"1287","REACTOME_NA_CL_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS",0.00131248572295142,0.307906245578067,0.45505986738723,0.937329701288158,1.59603784706556,4
"1288","REACTOME_NCAM1_INTERACTIONS",0.543018335684062,1,0.0577308549299813,0.575661666104195,0.980207716606497,4
"1289","REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH",0.207017543859649,0.922371088203094,0.0985499803531691,0.560497971141974,1.22280496992552,13
"1290","REACTOME_NEDDYLATION",0.456905503634476,1,0.051530912208539,0.397882917999242,1.03837346888909,42
"1291","REACTOME_NEF_AND_SIGNAL_TRANSDUCTION",0.955489614243323,1,0.0339723613634993,0.384586917009671,0.614102959212493,3
"1292","REACTOME_NEF_MEDIATED_CD4_DOWN_REGULATION",0.478927203065134,1,0.0791316651768349,-0.754443053817272,-1.00408207633432,1
"1293","REACTOME_NEF_MEDIATED_DOWNREGULATION_OF_MHC_CLASS_I_COMPLEX_CELL_SURFACE_EXPRESSION",0.429878048780488,1,0.112843355675562,-0.579966690522348,-1.01471838283523,3
"1294","REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS",0.41296928327645,1,0.123257226381337,-0.516708225789056,-0.997085684736566,4
"1295","REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION",1,1,0.00634596373149448,0.158208499966148,0.422671631871032,56
"1296","REACTOME_NEGATIVE_FEEDBACK_REGULATION_OF_MAPK_PATHWAY",0.117066290550071,0.916622372232705,0.152144922367565,0.767465654962323,1.30680189687733,4
"1297","REACTOME_NEGATIVE_REGULATION_OF_ACTIVITY_OF_TFAP2_AP_2_FAMILY_TRANSCRIPTION_FACTORS",0.13125,0.916622372232705,0.176694268938498,0.936921151439299,1.23922150577173,1
"1298","REACTOME_NEGATIVE_REGULATION_OF_FGFR1_SIGNALING",0.17487684729064,0.916622372232705,0.112378519110475,0.614736960559446,1.24248363470525,9
"1299","REACTOME_NEGATIVE_REGULATION_OF_FGFR2_SIGNALING",0.205665024630542,0.922371088203094,0.102080107662747,0.601610827506347,1.21595357949172,9
"1300","REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING",0.235221674876847,0.935968933027757,0.0940503465727813,0.593461545516894,1.19948255179025,9
"1301","REACTOME_NEGATIVE_REGULATION_OF_FGFR4_SIGNALING",0.164348925410872,0.916622372232705,0.118287526124085,0.636594625476079,1.26185184702974,8
"1302","REACTOME_NEGATIVE_REGULATION_OF_FLT3",0.133105802047782,0.916622372232705,0.227987202850442,-0.740059120028101,-1.42808323461838,4
"1303","REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY",0.276376146788991,0.982176869496407,0.0810802057550866,0.524671263401741,1.16526764835487,14
"1304","REACTOME_NEGATIVE_REGULATION_OF_MET_ACTIVITY",0.406143344709898,1,0.124434168630393,-0.521340782666675,-1.00602507434924,4
"1305","REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION",0.179166666666667,0.916622372232705,0.149207542435322,0.907634543178974,1.20048548755765,1
"1306","REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING",0.615571776155718,1,0.0451344222209097,0.448820854480357,0.921536458968612,10
"1307","REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS",0.78125,1,0.0589694466690997,0.626032540675845,0.828023773960753,1
"1308","REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK",0.469813391877058,1,0.052805004567129,0.430936716746865,1.02808290271275,21
"1309","REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING",0.682464454976303,1,0.11146266692298,-0.332106974784438,-0.841802872163802,8
"1310","REACTOME_NEPHRIN_FAMILY_INTERACTIONS",0.482173174872666,1,0.0725351864394589,0.693540310465699,1.01497257026594,2
"1311","REACTOME_NERVOUS_SYSTEM_DEVELOPMENT",0.474949899799599,1,0.0481183992657975,0.363440459460188,1.01605181196201,126
"1312","REACTOME_NETRIN_1_SIGNALING",0.239382239382239,0.938468751250693,0.178219874951973,-0.603181144949071,-1.24320892356692,5
"1313","REACTOME_NETRIN_MEDIATED_REPULSION_SIGNALS",0.383141762452107,1,0.0913924325943768,-0.813767209011264,-1.08303610821595,1
"1314","REACTOME_NEUREXINS_AND_NEUROLIGINS",0.634696755994358,1,0.0504983044100709,0.533380688560097,0.908213795706977,4
"1315","REACTOME_NEUROFASCIN_INTERACTIONS",0.973180076628352,1,0.0449543067640062,-0.513141426783479,-0.682935718807348,1
"1316","REACTOME_NEURONAL_SYSTEM",0.183967112024666,0.922371088203094,0.0978773277424561,0.446676591765598,1.18358983355272,51
"1317","REACTOME_NEUROTRANSMITTER_CLEARANCE",0.940577249575552,1,0.0409883873374721,0.459486182269242,0.672442343122555,2
"1318","REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION",0.237995824634656,0.938010940927977,0.0840745577910723,0.448695262982323,1.16091349115812,37
"1319","REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE",0.456258411843876,1,0.0637845390312975,0.583635193606431,1.04776800350741,5
"1320","REACTOME_NEUTROPHIL_DEGRANULATION",0.246492985971944,0.9420054530313,0.0799858801499946,0.394280682202793,1.10335612604788,128
"1321","REACTOME_NFE2L2_REGULATING_ANTI_OXIDANT_DETOXIFICATION_ENZYMES",0.506346967559944,1,0.0610363728309177,0.586422845691383,0.998531311683679,4
"1322","REACTOME_NFE2L2_REGULATING_INFLAMMATION_ASSOCIATED_GENES",0.810344827586207,1,0.053347785067549,-0.589987484355444,-0.785209506940937,1
"1323","REACTOME_NFE2L2_REGULATING_MDR_ASSOCIATED_ENZYMES",0.205811138014528,0.922371088203094,0.150169802128406,-0.824486730095143,-1.29086782474673,2
"1324","REACTOME_NF_KB_ACTIVATION_THROUGH_FADD_RIP_1_PATHWAY_MEDIATED_BY_CASPASE_8_AND_10",0.0295230082226104,0.675674301822016,0.352487857583619,-0.945391614464067,-1.48016404916087,2
"1325","REACTOME_NF_KB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL",0.723970944309927,1,0.0699458736501659,-0.500751126690035,-0.784007181747181,2
"1326","REACTOME_NGF_STIMULATED_TRANSCRIPTION",0.504201680672269,1,0.12384217120105,-0.416855851839236,-0.928632112202153,6
"1327","REACTOME_NICOTINATE_METABOLISM",0.241666666666667,0.938468751250693,0.126253987849115,0.884105131414268,1.16936424215489,1
"1328","REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE",0.227602905569007,0.93594335693461,0.142056643575821,-0.805752271093335,-1.26153598779081,2
"1329","REACTOME_NOD1_2_SIGNALING_PATHWAY",0.8717277486911,1,0.0323604297137014,0.363171446990682,0.699407990320249,7
"1330","REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ",1,1,0.169570644405628,-0.128625472887768,-0.469316748140619,31
"1331","REACTOME_NONSENSE_MEDIATED_DECAY_NMD",0.170061099796334,0.916622372232705,0.102080107662747,0.446454808105388,1.19732734118565,59
"1332","REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS",0.0058162119997228,0.4489700648896,0.407017918923954,0.979997722457259,1.43419321444966,2
"1333","REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE",0.456258411843876,1,0.0637845390312975,0.583635193606431,1.04776800350741,5
"1334","REACTOME_NOSTRIN_MEDIATED_ENOS_TRAFFICKING",0.436332767402377,1,0.0776798560117236,0.717531601790525,1.05008300617356,2
"1335","REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION",0.712041884816754,1,0.0418238690062304,0.448808706864665,0.842463826679923,6
"1336","REACTOME_NOTCH2_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS",0.127596439169139,0.916622372232705,0.149207542435322,0.799930603856454,1.27731789425518,3
"1337","REACTOME_NOTCH2_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION",0.753709198813056,1,0.0449543067640062,0.515401953418482,0.822986562411405,3
"1338","REACTOME_NOTCH3_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS",0.127596439169139,0.916622372232705,0.149207542435322,0.799930603856454,1.27731789425518,3
"1339","REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION",0.647916666666667,1,0.0679922591544058,0.681852315394243,0.901853962522627,1
"1340","REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY",0.169491525423729,0.916622372232705,0.166933848713193,-0.84479363965268,-1.32266158832234,2
"1341","REACTOME_NPAS4_REGULATES_EXPRESSION_OF_TARGET_GENES",0.188998589562764,0.922371088203094,0.116234148779716,0.722444889779559,1.23014280345824,4
"1342","REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING",0.221204188481675,0.922371088203094,0.101350743797099,0.645150681934063,1.21101953677388,6
"1343","REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_GLUCONEOGENESIS",0.10727969348659,0.916622372232705,0.188204146308491,-0.950187734668335,-1.26459706760619,1
"1344","REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_LIPOGENESIS",0.10727969348659,0.916622372232705,0.188204146308491,-0.950187734668335,-1.26459706760619,1
"1345","REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_TRIGLYCERIDE_LIPOLYSIS_IN_ADIPOSE",0.10727969348659,0.916622372232705,0.188204146308491,-0.950187734668335,-1.26459706760619,1
"1346","REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_TO_CONTROL_BILE_ACID_HOMEOSTASIS",0.755192878338279,1,0.0448645113168564,0.513963721773221,0.820690014426218,3
"1347","REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_TO_LIMIT_CHOLESTEROL_UPTAKE",0.10727969348659,0.916622372232705,0.188204146308491,-0.950187734668335,-1.26459706760619,1
"1348","REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX",0.53835800807537,1,0.0559428593065705,0.55191352628958,0.990819847541824,5
"1349","REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK",0.0872313527180784,0.916622372232705,0.16823816568964,0.68397127384219,1.35576139143116,8
"1350","REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS",0.723970944309927,1,0.0699458736501659,-0.500751126690035,-0.784007181747181,2
"1351","REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS",0.231527093596059,0.935968933027757,0.0949751525905595,0.594176379208394,1.2009273472397,9
"1352","REACTOME_NTRK2_ACTIVATES_RAC1",0.620833333333333,1,0.070113215764256,0.693366708385482,0.917083508145256,1
"1353","REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN",0.232984293193717,0.935968933027757,0.0982123351217438,0.621408452862377,1.19672964597253,7
"1354","REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY",0.757062146892655,1,0.0320704174637537,0.352906138834641,0.795206073296047,15
"1355","REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION",0.553166069295102,1,0.0491927521045191,0.456725989381022,0.976459540032945,12
"1356","REACTOME_NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2",0.759507829977629,1,0.0314209215415833,0.342839661146091,0.798238301561529,18
"1357","REACTOME_NUCLEAR_EVENTS_STIMULATED_BY_ALK_SIGNALING_IN_CANCER",0.234293193717277,0.935968933027757,0.0978773277424561,0.620340571317893,1.19467308318072,7
"1358","REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN",0.347240915208614,1,0.0774767547848578,0.620648446866755,1.1142158512327,5
"1359","REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY",0.234132581100141,0.935968933027757,0.102449405629826,0.700014409011032,1.19194930955183,4
"1360","REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY",0.487394957983193,1,0.126253987849115,-0.402437809274402,-0.969305852730154,7
"1361","REACTOME_NUCLEAR_SIGNALING_BY_ERBB4",0.711864406779661,1,0.0707899094502623,-0.50676394243404,-0.793421220926649,2
"1362","REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS",0.553166069295102,1,0.0491927521045191,0.456668816614844,0.976337307240718,12
"1363","REACTOME_NUCLEOTIDE_CATABOLISM",0.811544991511036,1,0.0477342401407188,0.538557836755133,0.788161010340088,2
"1364","REACTOME_NUCLEOTIDE_EXCISION_REPAIR",0.152637485970819,0.916622372232705,0.115240003147781,0.553445172945306,1.27580193382439,17
"1365","REACTOME_NUCLEOTIDE_SALVAGE",0.641666666666667,1,0.0684714904492087,0.687859824780976,0.909799812412694,1
"1366","REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI",0.145593869731801,0.916622372232705,0.159646701919906,-0.932665832290363,-1.24127731135423,1
"1367","REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE",0.293299620733249,0.989456341971128,0.083129129135339,0.583412097049224,1.15643394207185,8
"1368","REACTOME_OAS_ANTIVIRAL_RESPONSE",0.184019370460048,0.922371088203094,0.159646701919906,-0.835937222180153,-1.30879542900102,2
